  6460, -4800, 18280,34.04,  -636, -1174,  4542
  4352, -4076, 17700,33.99,  -558, -1210,  4444
  6288, -4168, 17632,33.99,  -658, -1078,  4571
  5000, -5088, 17756,33.94,  -723, -1013,  4689
  6176, -3836, 18580,33.99,  -853,  -925,  4692
  4584, -3772, 18464,34.08,  -857,  -924,  4711
  5652, -4172, 18836,33.99,  -917,  -831,  4713
  4972, -4248, 18768,34.04,  -865, -1313,  4698
  4424, -4868, 16748,34.04,  -937, -1380,  4805
  6100, -4620, 17092,33.99, -1065, -1581,  4891
  6408, -4404, 16968,33.99, -1096, -1460,  4903
  6760, -5196, 17896,34.04, -1181, -1480,  4924
  6280, -4728, 18900,33.99, -1040, -1398,  4951
  7144, -4596, 17720,34.08, -1074, -1356,  5055
  6584, -4928, 17828,34.13, -1001, -1254,  5164
  6796, -4636, 19744,34.04,  -983,  -979,  5170
  6492, -4824, 19228,34.08,  -978,  -807,  5245
  7504, -5432, 17888,34.08, -1107,  -817,  5311
  7312, -5228, 17716,34.04, -1150, -1082,  5262
  6396, -4580, 18976,34.08, -1128, -1027,  5265
  7264, -4692, 17924,34.08, -1154, -1413,  5152
  7188, -4844, 17700,34.04, -1162, -1549,  5212
  7668, -5708, 18096,33.94, -1175, -1602,  5168
  8028, -5556, 16620,33.99, -1123, -1641,  5169
  7008, -4956, 17784,34.08, -1042, -1543,  5163
  8596, -4444, 19456,34.04,  -707, -1401,  5120
  7472, -4568, 17156,33.99,  -436, -1243,  5178
  7428, -4944, 16708,34.08,  -509, -1221,  5245
  7560, -5336, 17556,34.04,  -775, -1186,  5239
  7484, -5668, 17476,34.13,  -731, -1296,  5205
  7000, -5232, 17016,33.99,  -785, -1291,  5152
  7008, -4920, 18464,34.08,  -837, -1332,  5050
  7600, -5084, 19124,33.94,  -881, -1124,  5019
  7648, -4572, 17624,34.04,  -915, -1162,  4962
  7332, -4996, 17612,33.99,  -982, -1178,  4873
  6240, -5628, 18120,33.99, -1101, -1182,  4751
  7444, -5616, 18252,34.04, -1087, -1094,  4615
  6320, -6352, 17340,34.04, -1075,  -933,  4488
  6692, -6160, 18192,34.08, -1153,  -679,  4251
  4912, -5312, 17932,33.99, -1138,  -426,  4046
  5388, -5440, 17340,33.94, -1246,   -32,  3839
  4012, -6164, 17668,34.04, -1302,     1,  3462
  2768, -6592, 16600,33.99, -1107,   329,  3048
  1656, -6664, 17132,33.99,  -877,   443,  2552
  1208, -6084, 17380,34.04,  -771,   954,  2039
  -240, -6120, 19040,33.99,  -661,   941,  1567
 -1680, -5412, 17428,33.99,  -647,  1118,  1079
 -1924, -6016, 19112,34.08,  -660,   574,   768
 -2772, -5876, 18572,34.04,  -861,   -76,   299
 -1492, -4136, 17000,34.04, -1209,  -379,    29
 -1880, -5532, 17104,33.99, -1607,  -828,  -226
  -252, -5900, 18724,33.99, -1545,  -581,  -353
  -552, -6260, 18208,34.04, -1227,   -74,  -371
   952, -5548, 17680,34.04,  -944,   912,  -374
 -1236, -6604, 18672,33.99,  -568,  1103,  -511
 -3008, -4928, 18064,33.99,  -376,   792,  -545
 -4140, -4508, 15976,34.04,  -416,   132,  -791
 -4184, -6788, 17016,34.04,  -631,    93,  -959
 -2552, -6040, 16492,33.99,  -657,  -202, -1175
 -4072, -5348, 16860,34.08,  -596,  -442, -1665
 -1440, -3716, 15656,33.94,  -825,   437, -1670
 -2984, -6384, 18724,34.08,  -889,   692, -1783
 -3080, -5612, 19580,33.99,  -959,  1322, -1651
 -3132, -5880, 14984,33.99,  -681,   928, -1503
 -5256, -6848, 16860,34.04,  -632,   888, -1648
 -3228, -7288, 16856,34.04,  -583,   905, -1768
 -5256, -6248, 13208,34.08,  -666,   645, -1951
 -3740, -7228, 16908,34.04,  -766,   755, -1975
 -4620, -6600, 16320,33.94,  -588,   511, -2195
 -2168, -7648, 17384,33.99,  -312,   706, -2313
 -4020, -8500, 16408,33.94,  -468,   942, -2434
 -3676, -7884, 17040,34.04,  -551,  1195, -2283
 -4700, -7916, 16960,33.99,  -676,   994, -2183
 -4496, -7604, 17164,33.99,  -719,  1114, -2245
 -4200, -6752, 17100,34.04,  -736,   714, -2261
 -4328, -7020, 16452,34.04,  -743,   762, -2339
 -5232, -7472, 18028,33.99,  -855,   713, -2370
 -3996, -6512, 17584,34.08,  -678,   529, -2366
 -4440, -7364, 16808,33.94,  -590,   728, -2377
 -4152, -7708, 15780,33.94,  -550,   598, -2504
 -3316, -7432, 15360,33.89,  -576,  1044, -2266
 -4016, -8060, 16844,34.08,  -576,   981, -2266
 -5004, -7572, 17668,33.94,  -517,   870, -2296
 -5268, -7412, 16928,33.99,  -618,   756, -2298
 -5596, -7816, 18252,33.89,  -558,   507, -2368
 -4652, -7176, 16412,34.04,  -678,   547, -2298
 -2868, -7608, 16876,33.94,  -728,   809, -2332
 -3312, -8736, 17532,33.94,  -803,   940, -2392
 -3772, -8652, 17844,34.08,  -925,  1046, -2156
 -4456, -8380, 18264,33.89,  -886,  1037, -1946
 -4484, -6892, 16220,34.13,  -984,   888, -2005
 -2752, -6012, 18356,34.04,  -826,   523, -2004
 -4596, -7588, 17536,33.99,  -855,  1034, -2127
 -2900, -7140, 15852,33.99,  -827,   843, -2075
 -4020, -7912, 17468,33.94,  -668,  1237, -1987
 -4484, -7868, 16740,33.94,  -526,  1077, -1994
 -4008, -8036, 16040,33.99,  -525,   697, -1885
 -4728, -7756, 16664,34.08,  -585,   636, -1789
 -3212, -7664, 17300,34.04,  -638,   656, -1754
 -3440, -7588, 16592,34.08,  -708,   476, -1835
 -3348, -7168, 16756,33.99,  -780,   617, -1864
 -3340, -8504, 16952,33.99,  -770,   800, -1816
 -3928, -8048, 15888,33.94,  -710,   693, -1711
 -4224, -7624, 17056,34.13,  -727,   686, -1785
 -3164, -7944, 17504,34.08,  -672,   773, -1670
 -3768, -6640, 17112,34.08,  -649,   628, -1703
 -3656, -7468, 16916,34.04,  -763,   685, -1651
 -3196, -8232, 15632,33.94,  -725,   655, -1717
 -4464, -8040, 16884,33.99,  -792,   743, -1788
 -3120, -8332, 17164,34.08,  -736,   717, -1758
 -5060, -7364, 16268,34.04,  -673,   672, -1807
 -4956, -7652, 17324,34.04,  -614,   587, -1877
 -4436, -7088, 16892,33.99,  -601,   590, -1806
 -4220, -7124, 16268,33.99,  -683,   682, -1856
 -3612, -7652, 17648,33.99,  -660,   721, -1790
 -4864, -7216, 16212,34.04,  -603,   715, -1818
 -4152, -7356, 16944,34.04,  -652,   921, -1791
 -4248, -6856, 17036,33.99,  -526,   498, -1888
 -4776, -7360, 16792,33.99,  -632,   721, -1844
 -4352, -7468, 17076,34.04,  -549,   585, -1873
 -4228, -7976, 16064,34.04,  -569,   818, -1823
 -4860, -7104, 16884,33.99,  -465,   735, -1939
 -5076, -7280, 15824,33.94,  -504,   864, -1807
 -4724, -7388, 15908,34.04,  -391,   412, -1846
 -5396, -7448, 16768,34.08,  -463,   817, -1836
 -3648, -6732, 16652,33.99,  -537,   502, -1882
 -6256, -6440, 17396,34.04,  -962,   636, -1989
 -3564, -7236, 17976,34.04, -1178,   711, -1773
 -5096, -8016, 18520,34.08, -1105,   446, -1844
 -3840, -7916, 19352,33.99, -1033,   826, -1831
 -3448, -8196, 17660,33.99,  -667,   762, -1544
 -4728, -7848, 16464,34.04,  -780,   977, -1613
 -2540, -7868, 15956,33.94,  -589,   979, -1508
 -4844, -8044, 17232,33.99,  -496,   885, -1458
 -4528, -6048, 14600,34.08,  -435,  1015, -1550
 -4012, -6748, 16032,34.04,  -518,   981, -1486
 -4524, -6548, 16564,33.94,  -564,  1049, -1535
 -4080, -6884, 15960,34.08,  -578,   873, -1517
 -4852, -7096, 16884,33.99,  -613,   763, -1440
 -3740, -7672, 16928,33.94,  -575,   386, -1364
 -2716, -7096, 17064,33.94,  -555,   348, -1278
 -2340, -7252, 16748,33.99,  -607,   244, -1224
 -2520, -7596, 16908,34.04,  -685,   222, -1061
 -2028, -7848, 17808,34.04,  -706,    38,  -971
  -716, -6708, 16244,33.99,  -815,   147,  -865
 -1704, -9116, 15052,33.99, -1067,    16,  -795
 -3228, -9256, 15544,33.94, -1013,  -125,  -985
 -2572, -8660, 16772,33.99,  -903,   457,  -735
 -1812, -7284, 16540,33.99,  -707,   542,  -712
 -3004, -8408, 21292,34.08,  -595,   836,  -640
  -288, -7412, 14684,34.04,  -371,   169,  -699
 -1380, -7832, 21652,34.04,  -948,   820,  -685
 -2256, -6092, 14692,34.08,  -753,   244,  -777
 -2288, -7480, 16612,34.08,  -944,   195,  -761
 -2688, -6772, 17288,33.99,  -913,   198,  -805
 -2016, -7500, 17952,33.94,  -877,   -94,  -750
 -1736, -7484, 16884,34.04,  -831,    52,  -732
 -1440, -7352, 16468,33.89,  -752,   150,  -671
 -1940, -7060, 17500,34.08,  -708,   154,  -683
 -1256, -6592, 17824,34.04,  -720,   151,  -768
 -2628, -5772, 16616,33.99,  -782,   -27,  -671
  -820, -5712, 17312,34.08,  -832,    44,  -664
 -1740, -6364, 19192,34.08,  -838,   191,  -573
 -1404, -5608, 18480,33.94,  -898,   405,  -518
 -1244, -5756, 17096,33.99,  -938,   401,  -409
 -1572, -5464, 16956,33.99,  -855,   340,  -389
     0, -6128, 18836,34.13,  -581,   563,  -332
  -896, -5244, 16452,34.04,  -359,   540,  -309
 -1532, -5132, 15816,33.99,  -404,   541,  -345
 -1052, -4984, 16336,34.08,  -505,   411,  -292
 -1532, -5424, 16440,33.94,  -615,   368,  -275
 -1044, -5256, 17480,33.94,  -545,   207,  -270
 -1184, -4884, 17892,33.99,  -642,    -9,  -373
 -2108, -4784, 18340,34.13,  -778,  -251,  -398
 -1524, -5104, 18236,34.04,  -782,  -227,  -447
   -72, -4648, 18896,33.99,  -896,  -267,  -476
 -1352, -5148, 18568,33.99,  -720,  -123,  -461
   452, -4044, 18120,34.13,  -598,   268,  -337
  -680, -3932, 16988,33.99,  -521,   252,  -346
  -704, -3456, 18284,33.99,  -405,   130,  -319
 -1824, -3552, 17228,34.04,  -460,   -62,  -309
   228, -3652, 16800,34.04,  -738,    32,  -407
 -1724, -4188, 16960,33.99,  -888,   -89,  -493
  -920, -4708, 17476,33.99,  -824,   168,  -386
 -1348, -5100, 19080,34.13,  -647,   430,  -337
 -1556, -3692, 17436,33.99,  -530,    95,  -389
 -3160, -3724, 18220,33.99,  -623,   304,  -473
 -1152, -3772, 16224,33.89,  -835,   303,  -533
 -1104, -3920, 17988,33.94,  -821,  1001,  -707
 -3024, -4448, 18080,33.94,  -657,   682,  -764
 -4092, -3372, 15552,33.99,  -606,   863,  -748
 -3320, -3884, 17228,33.89,  -516,   415,  -916
 -2164, -3428, 17632,34.04,  -759,   395,  -909
 -4116, -3700, 17816,33.99,  -753,   201,  -939
 -2500, -3856, 18056,33.89,  -866,   235,  -903
 -2128, -3596, 17972,34.04,  -782,    73,  -930
 -2680, -3492, 18052,34.04,  -662,   117,  -881
 -2084, -3532, 17992,33.99,  -600,    97,  -835
 -1812, -3848, 18392,33.94,  -551,   268,  -807
 -1660, -3364, 16876,34.04,  -517,   580,  -772
 -2948, -3668, 17324,33.89,  -630,   811,  -831
 -2772, -3308, 18300,33.99,  -811,  1020,  -885
 -4528, -3760, 18228,33.94,  -679,   855,  -927
 -3368, -3432, 18900,34.04,  -478,  1070,  -431
 -4892, -4288, 18488,33.99,  -890,  1054, -1253
 -5144, -4140, 17344,34.04, -1052,   809, -1458
 -5220, -4436, 17744,34.04, -1052,   672, -1584
 -5636, -4644, 18316,34.08,  -957,   645, -1614
 -4932, -3536, 18632,33.99,  -890,   575, -1624
 -4632, -4236, 18064,33.94,  -709,   513, -1631
 -4664, -4472, 17556,33.89,  -653,   449, -1500
 -3564, -3652, 17456,33.99,  -595,   366, -1412
 -4032, -3544, 16864,34.04,  -597,   289, -1307
 -2636, -3780, 18076,33.89,  -708,   146, -1228
 -2368, -3364, 16652,33.99,  -665,   191, -1031
 -2268, -3964, 17492,34.08,  -655,   -59,  -898
 -1300, -2972, 17880,33.94,  -694,   -96,  -718
 -1272, -2700, 18716,33.94,  -659,  -149,  -636
  -304, -2592, 18456,33.99,  -681,   -93,  -490
  -804, -3164, 19044,33.99,  -728,    22,  -435
  -788, -2868, 18916,34.04,  -691,    25,  -300
  -636, -2168, 18060,34.04,  -688,  -389,  -357
  -640, -2728, 18188,34.08,  -759,  -466,  -220
   700, -2200, 18700,33.99,  -768,  -688,   -11
  1008, -2288, 17648,34.04,  -831,  -717,    89
  2584, -2852, 18944,34.04,  -809,  -776,   215
  2180, -2836, 17520,34.08,  -690,  -789,   431
  3680, -2976, 18272,33.99,  -650,  -484,   731
  4160, -2356, 19068,34.04,  -632,  -634,   927
  4036, -2888, 18012,33.99,  -676,  -483,  1103
  5108, -2840, 17400,33.99,  -798,  -232,  1288
  4884, -1944, 17684,34.08,  -935,   191,  1515
  4828, -2440, 17956,34.04,  -938,    86,  1569
  4796, -2016, 18528,33.94,  -862,   225,  1705
  4196, -3220, 18128,33.99,  -790,   263,  1885
  4920, -2548, 18232,33.94,  -657,   296,  1816
  4760, -2756, 16972,33.85,  -613,   407,  1781
  3300, -3644, 16948,33.99,  -632,   482,  1672
  3528, -3552, 16864,33.99,  -624,   235,  1701
  2812, -3364, 18344,34.04,  -629,    88,  1629
  3680, -3712, 17932,34.04,  -576,  -172,  1492
  2792, -3076, 16716,34.08,  -690,  -279,  1435
  3120, -3604, 18280,33.99,  -897,  -360,  1391
  3408, -3992, 19056,33.94, -1131,  -593,  1366
  2640, -4608, 19740,33.94, -1291,  -525,  1352
  4428, -5244, 18408,33.89, -1227,  -642,  1455
  4064, -5976, 17392,33.99, -1267,  -530,  1482
  4208, -5392, 17740,33.94, -1249,  -312,  1500
  4724, -6092, 19308,33.99, -1154,     3,  1509
  3176, -6380, 17624,33.99, -1059,    59,  1355
  2236, -5860, 16232,33.89, -1141,    18,  1405
  3524, -6012, 17332,34.04, -1117,  -373,  1360
  3540, -7036, 17320,34.04, -1222,  -146,  1193
  3648, -8104, 19168,33.89, -1083,  -359,  1108
  1612, -6964, 18588,34.08,  -844,  -121,  1006
  3272, -6232, 16668,33.94,  -818,  -175,   996
  2772, -6984, 15332,33.94,  -930,  -424,   926
  1456, -6824, 17388,33.99, -1095,  -273,   809
  1632, -6876, 17464,33.89, -1209,  -422,   726
  1592, -8204, 18788,33.85, -1238,     0,   631
  2520, -7308, 17228,34.04, -1197,  -207,   459
   336, -6852, 17664,33.99, -1405,  -336,   392
  1676, -7384, 19208,33.99, -1298,   -75,   448
  1980, -7916, 17856,33.94, -1123,   239,   373
  1416, -7640, 17564,33.89, -1121,   197,   317
  1496, -6832, 18340,33.99, -1187,   321,   402
   636, -7224, 16880,33.89, -1142,   134,   416
  2224, -7008, 17360,33.94, -1101,   238,   441
   740, -7468, 18256,33.94, -1124,   351,   319
  1840, -7544, 18796,33.99, -1219,   802,   396
   692, -6804, 17908,33.99, -1219,   727,   473
   952, -6576, 17104,33.85, -1200,   639,   445
 -1124, -7860, 17596,33.94, -1156,   855,   361
   876, -7068, 17772,33.89,  -987,   767,   193
  -848, -7460, 16848,33.99,  -822,   776,    -6
  -856, -7248, 15936,33.94,  -842,   574,   -82
 -2504, -6940, 15292,33.99,  -830,   593,   -61
 -1900, -6100, 16496,33.89,  -823,   440,   -47
 -2560, -6616, 17376,33.94,  -766,   183,  -229
 -1196, -7556, 18696,34.04,  -706,    25,  -286
  -688, -6244, 15988,33.99,  -593,    26,  -369
   592, -7248, 16888,33.99,  -659,   231,  -275
 -1628, -6868, 15836,33.94,  -770,   159,  -301
 -1100, -7176, 17956,33.89,  -795,   -11,  -259
  -392, -7604, 17552,33.99,  -645,  -210,  -174
  -344, -7856, 17560,34.04,  -631,  -528,  -289
  1768, -7064, 17432,33.99,  -829,  -235,  -252
   184, -8020, 16560,33.89,  -991,  -218,  -253
   272, -8100, 18976,33.89, -1210,   -84,  -192
    96, -8000, 18920,33.94, -1310,  -390,  -137
   228, -8020, 18800,33.99, -1306,  -756,  -115
   296, -6660, 19124,33.89, -1183,  -321,   -56
   984, -7328, 17452,34.04,  -822,  -594,  -127
   -16, -7212, 18304,33.89,  -536,  -165,   -78
  1136, -7948, 15828,33.99,  -237,  -353,     7
   556, -6724, 13904,33.94,  -267,  -214,   -15
  1628, -5888, 16396,33.94,  -123,  -464,    44
   312, -7928, 16152,33.89,  -368,   556,   132
  1532, -6288, 16340,33.80,  -302,   221,   -20
  -720, -6824, 13628,33.94,  -599,     7,  -265
   100, -7376, 19024,33.94,  -245, -1315,   191
 -1840, -7776, 17100,33.89,  -756,   -59,  -275
   156, -7476, 17692,33.89,  -868,  -489,  -652
 -2832, -8332, 18552,33.94,  -529,  -852,  -616
  2092, -7448, 15248,33.89,  -762,  -761,  -277
   896, -7512, 19220,33.99, -1346,   266,  -169
  2856, -6180, 20416,33.94, -1589,   403,  -456
 -1472, -7724, 19104,33.99, -1725,   595,  -319
  1272, -7520, 20516,33.89, -1704,   947,  -280
     0, -7016, 18812,33.94, -1467,  1050,  -214
  -868, -7172, 18920,33.89, -1310,   915,  -402
  -372, -8044, 18816,33.99, -1118,   885,  -267
  -332, -6668, 16204,33.94, -1181,   513,  -216
  -560, -7996, 16404,33.94, -1099,   549,  -270
 -1360, -8848, 17640,33.99, -1184,   396,  -328
  -788, -7280, 19244,33.89, -1013,   344,  -313
  1172, -8916, 17696,33.85, -1175,   976,  -119
   428, -6372, 16420,33.89,  -826,   728,   -85
 -1912, -7204, 19148,33.89,  -861,  1389,  -107
   340, -5596, 18204,33.94,  -502,   913,   165
  -412, -6936, 17344,33.89,  -547,  1114,   163
  1272, -5540, 15848,33.99,  -799,   751,    89
   144, -7028, 15976,33.94,  -809,    47,   145
 -2028, -6936, 17172,33.89, -1034,    47,    62
   856, -6268, 17600,33.89, -1068,  -309,   226
   -64, -7468, 14796,33.94,  -669,  -598,   283
  2420, -6988, 19260,33.89,  -758,    97,   179
  2200, -3852, 18248,33.89,  -655,  -546,   465
  3128, -6924, 18448,33.99, -1023,   321,   564
  1352, -4368, 13552,33.99, -1348,   117,   525
  3036, -7456, 20780,33.99, -1052,   543,   693
   540, -5504, 17696,33.89,  -972,   -53,   570
  2528, -6472, 17428,33.94,  -878,    33,   514
   824, -6424, 17488,33.94,  -779,  -135,   673
  1056, -6248, 17820,33.89,  -850,   -52,   807
  2480, -7084, 17864,33.89,  -831,  -143,   758
  1828, -5016, 17000,33.85,  -874,  -152,   757
  2784, -6352, 17768,33.99,  -857,  -152,   798
  2124, -6720, 18096,33.89,  -790,   -80,   756
  3056, -5816, 17364,33.85,  -786,   160,   848
  2524, -6488, 18144,33.94,  -894,   286,   864
  1652, -7128, 17344,33.89,  -880,  -101,   798
  2644, -6516, 17032,33.89,  -950,   -27,   902
  2820, -6180, 17372,33.85,  -931,   -50,   874
  3084, -6420, 16640,33.89,  -925,  -207,   873
  2964, -6296, 18104,33.99,  -977,  -169,  1001
  2988, -5872, 17620,33.94,  -992,    -4,  1062
  3308, -5860, 18556,33.94, -1120,  -168,  1030
  3716, -6692, 18824,33.89, -1053,    17,  1163
  4080, -5008, 16500,33.89, -1066,   -43,  1195
  3132, -5968, 17568,33.85, -1055,   -85,  1176
  3924, -5856, 17136,33.89,  -790,    44,  1251
  3708, -5636, 16756,33.99,  -745,   -53,  1259
  3260, -5400, 16688,33.85,  -793,   102,  1294
  3352, -5456, 17428,33.99,  -791,   -40,  1329
  3680, -5284, 16632,33.89,  -806,   -76,  1332
  4724, -6660, 17584,33.94,  -853,  -259,  1374
  3844, -5660, 17124,33.89,  -815,  -262,  1411
  4076, -6244, 18264,33.89,  -832,  -256,  1406
  3460, -5772, 17120,33.99,  -873,  -439,  1445
  4144, -6392, 17512,33.94,  -937,  -358,  1494
  4260, -6796, 18368,33.89,  -895,  -407,  1515
  4412, -5896, 17104,33.89, -1054,  -371,  1487
  3980, -5724, 18744,33.85, -1035,  -323,  1528
  3784, -6084, 17576,33.85, -1025,  -427,  1494
  4480, -6500, 18756,33.99, -1068,  -421,  1549
  4900, -5712, 18004,33.89,  -906,  -486,  1596
  4316, -6224, 17768,33.94,  -856,  -589,  1593
  5396, -7008, 17968,33.85,  -901,  -476,  1703
  4936, -5464, 17980,33.89,  -874,  -492,  1701
  5724, -5772, 17224,33.99,  -995,  -440,  1648
  4876, -7080, 17896,33.94,  -966,  -383,  1701
  4228, -6628, 16908,33.89,  -940,  -148,  1739
  4936, -6220, 17568,33.89,  -916,  -264,  1773
  5332, -5972, 17424,33.94,  -881,  -212,  1791
  5408, -4976, 17756,33.85,  -892,  -328,  1734
  3844, -5724, 17356,33.89,  -897,  -464,  1671
  4924, -6536, 18096,33.89,  -899,  -464,  1673
  3736, -5320, 18420,33.85, -1023,  -495,  1690
  5040, -5512, 17900,33.89, -1093,  -551,  1689
  3392, -6012, 18848,33.99, -1096,  -715,  1657
  4740, -5496, 19092,33.94,  -975,  -748,  1610
  5428, -5028, 16560,33.89,  -926,  -666,  1655
  4028, -5300, 18332,33.89, -1006,  -739,  1507
  4236, -6692, 18508,33.80,  -869,  -696,  1442
  4072, -4516, 18200,33.85,  -939,  -778,  1366
  4564, -5324, 18520,33.94,  -967,  -656,  1471
  4720, -6540, 19168,33.89,  -829, -1292,  1287
  4712, -7696, 19536,33.89,  -928,  -626,  1521
  4756, -5788, 16500,33.94,  -862,  -701,  1392
  2160, -5400, 16852,33.94, -1038,  -779,  1340
  5644, -2652, 16384,33.80, -1063,  -561,  1497
  2732, -4632, 19128,33.89, -1245,  -404,  1357
  4504, -5536, 16740,33.94, -1134,  -732,  1212
  3064, -6772, 17224,33.80, -1023,  -705,  1212
  4568, -7072, 17940,33.80,  -894,  -477,  1221
  4224, -6600, 17048,33.94,  -778,  -728,  1176
  2980, -6336, 17280,33.85,  -790,  -765,  1144
  4516, -6476, 17128,33.89,  -944,  -703,  1151
  5016, -7216, 18340,33.89,  -973,  -645,  1141
  3996, -6356, 17264,33.94, -1115,  -480,  1160
  3372, -6600, 18492,33.89,  -935,  -295,  1222
  3128, -7304, 17188,33.89,  -976,  -197,  1249
  3432, -6624, 17596,33.85,  -934,  -274,  1254
  2692, -7328, 17220,33.80,  -816,  -153,  1081
  2700, -6616, 17676,33.89,  -889,   -56,   895
  1916, -7068, 16488,33.85,  -842,   -13,   867
  2004, -7200, 17228,33.89,  -744,   -89,   795
  3004, -7124, 17892,33.99,  -641,   -98,   757
  1812, -7224, 16076,33.85,  -656,  -539,   608
  1264, -6992, 17164,33.89,  -860,  -447,   627
  3632, -6200, 18664,33.89,  -974,  -384,   666
  1212, -7300, 18436,33.94, -1057,  -683,   634
  2816, -8348, 19880,33.89, -1150,  -373,   722
  3136, -6884, 18844,33.80, -1082,  -667,   716
  2484, -8412, 18888,33.80, -1013,  -386,   725
  3040, -7176, 16840,33.85,  -833,   -87,   804
  2128, -7136, 15544,33.89,  -708,  -367,   689
  1708, -7200, 16488,33.89,  -754,  -266,   771
  2444, -6848, 16452,33.94,  -662,  -136,   840
  2176, -6324, 16528,33.80,  -771,  -214,   717
  1844, -6692, 17168,33.89,  -789,  -154,   694
  2216, -6360, 17476,33.89,  -941,   -36,   717
  2788, -6504, 18808,33.89,  -920,  -177,   725
  2692, -7748, 17576,33.75,  -825,  -233,   597
  3004, -7736, 17276,33.89,  -720,  -149,   664
  2728, -8144, 16452,33.80,  -801,  -265,   649
  2404, -7764, 16816,33.75,  -743,  -238,   599
